2019-10-19 20:12:47 - root - spider: Comment count: 10
2019-10-19 20:12:48 - root - spider: Comment count: 10
2019-10-19 20:12:48 - root - spider: Comment count: 10
2019-10-19 20:12:48 - root - spider: Comment count: 10
2019-10-19 20:12:50 - root - spider: Comment count: 10
2019-10-19 20:12:51 - root - spider: Comment count: 10
2019-10-19 20:12:51 - root - spider: Comment count: 10
2019-10-19 20:12:52 - root - spider: Comment count: 10
2019-10-19 20:12:52 - root - spider: Comment count: 10
2019-10-19 20:12:53 - root - spider: Comment count: 10
2019-10-19 20:12:54 - root - spider: Comment count: 10
2019-10-19 20:12:54 - root - spider: Comment count: 10
2019-10-19 20:12:55 - root - spider: Comment count: 10
2019-10-19 20:12:56 - root - spider: Comment count: 10
2019-10-19 20:12:56 - root - spider: Comment count: 10
2019-10-19 20:12:56 - root - spider: Comment count: 10
2019-10-19 20:12:57 - root - spider: Comment count: 10
2019-10-19 20:12:58 - root - spider: Comment count: 10
2019-10-19 20:12:59 - root - spider: Comment count: 10
2019-10-19 20:12:59 - root - spider: Comment count: 10
2019-10-19 20:12:59 - root - spider: Comment count: 10
2019-10-19 20:13:00 - root - spider: Comment count: 10
2019-10-19 20:13:01 - root - spider: Comment count: 10
2019-10-19 20:13:01 - root - spider: Comment count: 10
2019-10-19 20:13:02 - root - spider: Comment count: 10
2019-10-19 20:13:03 - root - spider: Comment count: 10
2019-10-19 20:13:03 - root - spider: Comment count: 10
2019-10-19 20:13:03 - root - spider: Comment count: 10
2019-10-19 20:13:04 - root - spider: Comment count: 10
2019-10-19 20:13:05 - root - spider: Comment count: 10
2019-10-19 20:13:06 - root - spider: Comment count: 10
2019-10-19 20:13:06 - root - spider: Comment count: 10
2019-10-19 20:13:06 - root - spider: Comment count: 10
2019-10-19 20:13:07 - root - spider: Comment count: 10
2019-10-19 20:13:08 - root - spider: Comment count: 10
2019-10-19 20:13:08 - root - spider: Comment count: 10
2019-10-19 20:13:08 - root - spider: Comment count: 10
2019-10-19 20:13:08 - root - spider: Comment count: 10
2019-10-19 20:13:09 - root - spider: Comment count: 10
2019-10-19 20:13:10 - root - spider: Comment count: 10
2019-10-19 20:13:11 - root - spider: Comment count: 10
2019-10-19 20:13:11 - root - spider: Comment count: 10
2019-10-19 20:13:11 - root - spider: Comment count: 10
2019-10-19 20:13:13 - root - spider: Comment count: 10
2019-10-19 20:13:13 - root - spider: Comment count: 10
2019-10-19 20:13:13 - root - spider: Comment count: 10
2019-10-19 20:13:14 - root - spider: Comment count: 10
2019-10-19 20:13:15 - root - spider: Comment count: 10
2019-10-19 20:13:15 - root - spider: Comment count: 10
2019-10-19 20:13:15 - root - spider: Comment count: 10
2019-10-19 20:13:16 - root - spider: Comment count: 10
2019-10-19 20:13:18 - root - spider: Comment count: 10
2019-10-19 20:13:18 - root - spider: Comment count: 10
2019-10-19 20:13:18 - root - spider: Comment count: 10
2019-10-19 20:13:18 - root - spider: Comment count: 10
2019-10-19 20:13:20 - root - spider: Comment count: 10
2019-10-19 20:13:20 - root - spider: Comment count: 10
2019-10-19 20:13:20 - root - spider: Comment count: 10
2019-10-19 20:13:20 - root - spider: Comment count: 10
2019-10-19 20:13:22 - root - spider: Comment count: 10
2019-10-19 20:13:22 - root - spider: Comment count: 10
2019-10-19 20:13:22 - root - spider: Comment count: 10
2019-10-19 20:13:23 - root - spider: Comment count: 10
2019-10-19 20:13:24 - root - spider: Comment count: 10
2019-10-19 20:13:24 - root - spider: Comment count: 10
2019-10-19 20:13:24 - root - spider: Comment count: 10
2019-10-19 20:13:24 - root - spider: Comment count: 10
2019-10-19 20:13:26 - root - spider: Comment count: 10
2019-10-19 20:13:26 - root - spider: Comment count: 10
2019-10-19 20:13:26 - root - spider: Comment count: 10
2019-10-19 20:13:26 - root - spider: Comment count: 10
2019-10-19 20:13:27 - root - spider: Comment count: 10
2019-10-19 20:13:28 - root - spider: Comment count: 10
2019-10-19 20:13:28 - root - spider: Comment count: 10
2019-10-19 20:13:28 - root - spider: Comment count: 10
2019-10-19 20:13:29 - root - spider: Comment count: 10
2019-10-19 20:13:29 - root - spider: Comment count: 10
2019-10-19 20:13:29 - root - spider: Comment count: 10
2019-10-19 20:13:29 - root - spider: Comment count: 10
2019-10-19 20:13:30 - root - spider: Comment count: 10
2019-10-19 20:13:31 - root - spider: Comment count: 10
2019-10-19 20:13:31 - root - spider: Comment count: 10
2019-10-19 20:13:31 - root - spider: Comment count: 10
2019-10-19 20:13:32 - root - spider: Comment count: 10
2019-10-19 20:13:33 - root - spider: Comment count: 10
2019-10-19 20:13:33 - root - spider: Comment count: 10
2019-10-19 20:13:33 - root - spider: Comment count: 10
2019-10-19 20:13:34 - root - spider: Comment count: 10
2019-10-19 20:13:34 - root - spider: Comment count: 10
2019-10-19 20:13:34 - root - spider: Comment count: 10
2019-10-19 20:13:34 - root - spider: Comment count: 10
2019-10-19 20:13:36 - root - spider: Comment count: 10
2019-10-19 20:13:36 - root - spider: Comment count: 10
2019-10-19 20:13:36 - root - spider: Comment count: 10
2019-10-19 20:13:36 - root - spider: Comment count: 10
2019-10-19 20:13:37 - root - spider: Comment count: 10
2019-10-19 20:13:38 - root - spider: Comment count: 10
2019-10-19 20:13:38 - root - spider: Comment count: 10
2019-10-19 20:13:38 - root - spider: Comment count: 10
2019-10-19 20:13:39 - root - spider: Comment count: 10
2019-10-19 20:13:39 - root - spider: Comment count: 10
2019-10-19 20:13:39 - root - spider: Comment count: 10
2019-10-19 20:13:40 - root - spider: Comment count: 10
2019-10-19 20:13:40 - root - spider: Comment count: 10
2019-10-19 20:13:41 - root - spider: Comment count: 10
2019-10-19 20:13:41 - root - spider: Comment count: 10
2019-10-19 20:13:41 - root - spider: Comment count: 10
2019-10-19 20:13:41 - root - spider: Comment count: 10
2019-10-19 20:13:42 - root - spider: Comment count: 10
2019-10-19 20:13:42 - root - spider: Comment count: 10
2019-10-19 20:13:43 - root - spider: Comment count: 10
2019-10-19 20:13:43 - root - spider: Comment count: 10
2019-10-19 20:13:43 - root - spider: Comment count: 10
2019-10-19 20:13:43 - root - spider: Comment count: 10
2019-10-19 20:13:44 - root - spider: Comment count: 10
2019-10-19 20:13:44 - root - spider: Comment count: 10
2019-10-19 20:13:45 - root - spider: Comment count: 10
2019-10-19 20:13:45 - root - spider: Comment count: 10
2019-10-19 20:13:45 - root - spider: Comment count: 10
2019-10-19 20:13:45 - root - spider: Comment count: 10
2019-10-19 20:13:46 - root - spider: Comment count: 10
2019-10-19 20:13:46 - root - spider: Comment count: 10
2019-10-19 20:13:46 - root - spider: Comment count: 10
2019-10-19 20:13:46 - root - spider: Comment count: 10
2019-10-19 20:13:47 - root - spider: Comment count: 10
2019-10-19 20:13:47 - root - spider: Comment count: 10
2019-10-19 20:13:48 - root - spider: Comment count: 10
2019-10-19 20:13:48 - root - spider: Comment count: 10
2019-10-19 20:13:48 - root - spider: Comment count: 10
2019-10-19 20:13:48 - root - spider: Comment count: 10
2019-10-19 20:13:49 - root - spider: Comment count: 10
2019-10-19 20:13:49 - root - spider: Comment count: 10
2019-10-19 20:13:50 - root - spider: Comment count: 10
2019-10-19 20:13:50 - root - spider: Comment count: 10
2019-10-19 20:13:50 - root - spider: Comment count: 10
2019-10-19 20:13:50 - root - spider: Comment count: 10
2019-10-19 20:13:51 - root - spider: Comment count: 10
2019-10-19 20:13:51 - root - spider: Comment count: 10
2019-10-19 20:13:51 - root - spider: Comment count: 10
2019-10-19 20:13:51 - root - spider: Comment count: 10
2019-10-19 20:13:52 - root - spider: Comment count: 10
2019-10-19 20:13:52 - root - spider: Comment count: 10
2019-10-19 20:13:53 - root - spider: Comment count: 10
2019-10-19 20:13:53 - root - spider: Comment count: 10
2019-10-19 20:13:54 - root - spider: Comment count: 10
2019-10-19 20:13:54 - root - spider: Comment count: 10
2019-10-19 20:13:54 - root - spider: Comment count: 10
2019-10-19 20:13:54 - root - spider: Comment count: 10
2019-10-19 20:13:55 - root - spider: Comment count: 10
2019-10-19 20:13:55 - root - spider: Comment count: 10
2019-10-19 20:13:55 - root - spider: Comment count: 10
2019-10-19 20:13:55 - root - spider: Comment count: 10
2019-10-19 20:13:56 - root - spider: Comment count: 10
2019-10-19 20:13:56 - root - spider: Comment count: 10
2019-10-19 20:13:56 - root - spider: Comment count: 10
2019-10-19 20:13:56 - root - spider: Comment count: 10
2019-10-19 20:13:57 - root - spider: Comment count: 10
2019-10-19 20:13:57 - root - spider: Comment count: 10
2019-10-19 20:13:57 - root - spider: Comment count: 10
2019-10-19 20:13:57 - root - spider: Comment count: 10
2019-10-19 20:13:58 - root - spider: Comment count: 10
2019-10-19 20:13:58 - root - spider: Comment count: 10
2019-10-19 20:13:59 - root - spider: Comment count: 10
2019-10-19 20:13:59 - root - spider: Comment count: 10
2019-10-19 20:14:00 - root - spider: Comment count: 10
2019-10-19 20:14:00 - root - spider: Comment count: 10
2019-10-19 20:14:00 - root - spider: Comment count: 10
2019-10-19 20:14:00 - root - spider: Comment count: 10
2019-10-19 20:14:01 - root - spider: Comment count: 10
2019-10-19 20:14:01 - root - spider: Comment count: 10
2019-10-19 20:14:01 - root - spider: Comment count: 10
2019-10-19 20:14:01 - root - spider: Comment count: 10
2019-10-19 20:14:02 - root - spider: Comment count: 10
2019-10-19 20:14:02 - root - spider: Comment count: 10
2019-10-19 20:14:02 - root - spider: Comment count: 10
2019-10-19 20:14:02 - root - spider: Comment count: 10
2019-10-19 20:14:03 - root - spider: Comment count: 10
2019-10-19 20:14:03 - root - spider: Comment count: 10
2019-10-19 20:14:03 - root - spider: Comment count: 10
2019-10-19 20:14:04 - root - spider: Comment count: 10
2019-10-19 20:14:05 - root - spider: Comment count: 10
2019-10-19 20:14:05 - root - spider: Comment count: 10
2019-10-19 20:14:05 - root - spider: Comment count: 10
2019-10-19 20:14:05 - root - spider: Comment count: 10
2019-10-19 20:14:06 - root - spider: Comment count: 10
2019-10-19 20:14:06 - root - spider: Comment count: 10
2019-10-19 20:14:06 - root - spider: Comment count: 10
2019-10-19 20:14:06 - root - spider: Comment count: 10
2019-10-19 20:14:07 - root - spider: Comment count: 10
2019-10-19 20:14:07 - root - spider: Comment count: 10
2019-10-19 20:14:07 - root - spider: Comment count: 10
2019-10-19 20:14:08 - root - spider: Comment count: 10
2019-10-19 20:14:09 - root - spider: Comment count: 10
2019-10-19 20:14:09 - root - spider: Comment count: 10
2019-10-19 20:14:09 - root - spider: Comment count: 10
2019-10-19 20:14:09 - root - spider: Comment count: 10
2019-10-19 20:14:10 - root - spider: Comment count: 10
2019-10-19 20:14:10 - root - spider: Comment count: 10
2019-10-19 20:14:10 - root - spider: Comment count: 10
2019-10-19 20:14:10 - root - spider: Comment count: 10
2019-10-19 20:14:11 - root - spider: Comment count: 10
2019-10-19 20:14:11 - root - spider: Comment count: 10
2019-10-19 20:14:11 - root - spider: Comment count: 10
2019-10-19 20:14:12 - root - spider: Comment count: 10
2019-10-19 20:14:12 - root - spider: Comment count: 10
2019-10-19 20:14:13 - root - spider: Comment count: 10
2019-10-19 20:14:13 - root - spider: Comment count: 10
2019-10-19 20:14:13 - root - spider: Comment count: 10
2019-10-19 20:14:14 - root - spider: Comment count: 10
2019-10-19 20:14:14 - root - spider: Comment count: 10
2019-10-19 20:14:14 - root - spider: Comment count: 10
2019-10-19 20:14:15 - root - spider: Comment count: 10
2019-10-19 20:14:15 - root - spider: Comment count: 10
2019-10-19 20:14:15 - root - spider: Comment count: 10
2019-10-19 20:14:15 - root - spider: Comment count: 10
2019-10-19 20:14:16 - root - spider: Comment count: 10
2019-10-19 20:14:16 - root - spider: Comment count: 10
2019-10-19 20:14:17 - root - spider: Comment count: 10
2019-10-19 20:14:17 - root - spider: Comment count: 10
2019-10-19 20:14:18 - root - spider: Comment count: 10
2019-10-19 20:14:18 - root - spider: Comment count: 10
2019-10-19 20:14:18 - root - spider: Comment count: 10
2019-10-19 20:14:18 - root - spider: Comment count: 10
2019-10-19 20:14:19 - root - spider: Comment count: 10
2019-10-19 20:14:19 - root - spider: Comment count: 10
2019-10-19 20:14:19 - root - spider: Comment count: 10
2019-10-19 20:14:19 - root - spider: Comment count: 10
2019-10-19 20:14:20 - root - spider: Comment count: 10
2019-10-19 20:14:20 - root - spider: Comment count: 10
2019-10-19 20:14:20 - root - spider: Comment count: 10
2019-10-19 20:14:21 - root - spider: Comment count: 10
2019-10-19 20:14:21 - root - spider: Comment count: 10
2019-10-19 20:14:22 - root - spider: Comment count: 10
2019-10-19 20:14:22 - root - spider: Comment count: 10
2019-10-19 20:14:22 - root - spider: Comment count: 10
2019-10-19 20:14:23 - root - spider: Comment count: 10
2019-10-19 20:14:23 - root - spider: Comment count: 10
2019-10-19 20:14:23 - root - spider: Comment count: 10
2019-10-19 20:14:23 - root - spider: Comment count: 10
2019-10-19 20:14:24 - root - spider: Comment count: 10
2019-10-19 20:14:24 - root - spider: Comment count: 10
2019-10-19 20:14:24 - root - spider: Comment count: 10
2019-10-19 20:14:25 - root - spider: Comment count: 10
2019-10-19 20:14:25 - root - spider: Comment count: 10
2019-10-19 20:14:26 - root - spider: Comment count: 10
2019-10-19 20:14:26 - root - spider: Comment count: 10
2019-10-19 20:14:26 - root - spider: Comment count: 10
2019-10-19 20:14:27 - root - spider: Comment count: 10
2019-10-19 20:14:27 - root - spider: Comment count: 10
2019-10-19 20:14:27 - root - spider: Comment count: 10
2019-10-19 20:14:27 - root - spider: Comment count: 10
2019-10-19 20:14:28 - root - spider: Comment count: 10
2019-10-19 20:14:28 - root - spider: Comment count: 10
2019-10-19 20:14:28 - root - spider: Comment count: 10
2019-10-19 20:14:28 - root - spider: Comment count: 10
2019-10-19 20:14:29 - root - spider: Comment count: 10
2019-10-19 20:14:30 - root - spider: Comment count: 10
2019-10-19 20:14:30 - root - spider: Comment count: 10
2019-10-19 20:14:30 - root - spider: Comment count: 10
2019-10-19 20:14:31 - root - spider: Comment count: 10
2019-10-19 20:14:31 - root - spider: Comment count: 10
2019-10-19 20:14:31 - root - spider: Comment count: 10
2019-10-19 20:14:31 - root - spider: Comment count: 10
2019-10-19 20:14:32 - root - spider: Comment count: 10
2019-10-19 20:14:32 - root - spider: Comment count: 10
2019-10-19 20:14:32 - root - spider: Comment count: 10
2019-10-19 20:14:32 - root - spider: Comment count: 10
2019-10-19 20:14:33 - root - spider: Comment count: 10
2019-10-19 20:14:34 - root - spider: Comment count: 10
2019-10-19 20:14:34 - root - spider: Comment count: 10
2019-10-19 20:14:34 - root - spider: Comment count: 10
2019-10-19 20:14:35 - root - spider: Comment count: 10
2019-10-19 20:14:35 - root - spider: Comment count: 10
2019-10-19 20:14:35 - root - spider: Comment count: 10
2019-10-19 20:14:35 - root - spider: Comment count: 10
2019-10-19 20:14:36 - root - spider: Comment count: 10
2019-10-19 20:14:36 - root - spider: Comment count: 10
2019-10-19 20:14:36 - root - spider: Comment count: 10
2019-10-19 20:14:37 - root - spider: Comment count: 10
2019-10-19 20:14:37 - root - spider: Comment count: 10
2019-10-19 20:14:37 - root - spider: Comment count: 10
2019-10-19 20:14:37 - root - spider: Comment count: 10
2019-10-19 20:14:38 - root - spider: Comment count: 10
2019-10-19 20:14:38 - root - spider: Comment count: 10
2019-10-19 20:14:39 - root - spider: Comment count: 10
2019-10-19 20:14:39 - root - spider: Comment count: 10
